file_name,solved,accuracy,gen_solution,true_solution
992798f6,False,0.390625,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
99306f82,False,0.0,[[0]],"[[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0], [0, 0, 0, 0, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 0], [0, 0, 0, 0, 0, 1, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 3, 2, 1, 0], [0, 0, 0, 0, 0, 1, 2, 3, 9, 8, 8, 8, 8, 8, 8, 9, 3, 2, 1, 0], [0, 0, 0, 0, 0, 1, 2, 3, 9, 8, 7, 7, 7, 7, 8, 9, 3, 2, 1, 0], [0, 0, 0, 0, 0, 1, 2, 3, 9, 8, 7, 7, 7, 7, 8, 9, 3, 2, 1, 0], [0, 0, 0, 0, 0, 1, 2, 3, 9, 8, 7, 7, 7, 7, 8, 9, 3, 2, 1, 0], [0, 0, 0, 0, 0, 1, 2, 3, 9, 8, 8, 8, 8, 8, 8, 9, 3, 2, 1, 0], [0, 0, 0, 0, 0, 1, 2, 3, 9, 9, 9, 9, 9, 9, 9, 9, 3, 2, 1, 0], [0, 0, 0, 0, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 0], [0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
9a4bb226,False,0.0,[[0]],"[[9, 4, 4], [4, 4, 4], [2, 2, 2]]"
9b2a60aa,False,0.3205128205128205,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 0, 8, 0, 0, 8, 0, 2, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0], [3, 3, 3, 0, 0, 4, 4, 4, 0, 0, 0, 8, 8, 8, 0, 0, 8, 8, 8, 0, 2, 2, 2, 0], [3, 3, 0, 0, 0, 4, 4, 0, 0, 0, 0, 8, 8, 0, 0, 0, 8, 8, 0, 0, 2, 2, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
9b365c51,False,0.5102040816326531,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 2, 4, 4, 4, 0, 0, 0, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 2, 0, 0, 0, 6, 6, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 0, 0, 0, 6, 6, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 6, 6, 6, 7, 7], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 6, 6, 6, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 6, 6, 6, 0, 0]]"
9b4c17c4_0,False,0.0,[[0]],"[[1, 1, 1, 1, 1, 1, 8, 8, 8, 8, 8], [1, 1, 1, 1, 1, 1, 2, 8, 8, 8, 8], [1, 1, 1, 1, 1, 1, 8, 8, 8, 8, 8], [1, 1, 1, 1, 2, 2, 2, 2, 8, 8, 8], [1, 1, 1, 1, 2, 2, 2, 2, 8, 8, 8], [1, 1, 1, 1, 1, 1, 8, 8, 8, 8, 8], [1, 1, 2, 2, 2, 2, 8, 8, 8, 8, 8], [1, 1, 2, 2, 2, 2, 2, 8, 8, 8, 8], [1, 1, 1, 1, 1, 1, 2, 8, 8, 8, 8], [1, 1, 1, 1, 1, 1, 8, 8, 8, 8, 8]]"
9b4c17c4_1,False,0.0,[[0]],"[[1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 2, 2], [1, 1, 1, 1, 1, 1, 1, 1, 2], [1, 1, 1, 1, 1, 1, 1, 1, 1], [8, 8, 8, 8, 8, 8, 8, 8, 8], [2, 2, 8, 8, 8, 8, 8, 8, 8], [2, 2, 8, 8, 8, 8, 8, 8, 8], [2, 8, 8, 8, 8, 8, 8, 8, 8], [8, 8, 8, 8, 8, 8, 8, 8, 8]]"
9bebae7a,False,88.63636363636364,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0], [0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0], [0, 0, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0], [0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 0, 0], [0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
9c1e755f,False,1.0,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 5, 5, 5, 5, 0, 5, 8, 6, 8], [4, 4, 4, 4, 4, 0, 5, 3, 3, 3], [2, 2, 2, 2, 2, 0, 5, 8, 6, 8], [2, 2, 2, 2, 2, 0, 5, 3, 3, 3], [2, 2, 2, 2, 2, 0, 5, 8, 6, 8], [1, 1, 1, 1, 1, 0, 5, 3, 3, 3], [0, 0, 0, 0, 0, 0, 5, 8, 6, 8], [0, 0, 0, 0, 0, 0, 5, 3, 3, 3], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
9c56f360,False,1.2345679012345678,[[0]],"[[0, 8, 8, 8, 8, 8, 8, 0, 8], [8, 8, 8, 0, 0, 8, 8, 0, 8], [0, 8, 8, 0, 8, 8, 0, 0, 8], [0, 8, 3, 3, 0, 0, 0, 0, 0], [0, 8, 0, 8, 3, 3, 0, 0, 0], [8, 3, 3, 0, 0, 0, 0, 0, 0], [0, 0, 8, 0, 8, 8, 3, 3, 0], [0, 8, 8, 8, 0, 0, 0, 0, 0], [0, 8, 0, 8, 0, 8, 8, 8, 0]]"
9caba7c3,False,0.0,[[0]],"[[5, 0, 5, 5, 0, 5, 5, 0, 0, 0, 5, 5, 5, 0, 5, 5, 5, 5, 0], [0, 5, 5, 5, 0, 0, 0, 5, 0, 5, 5, 5, 5, 5, 0, 5, 5, 0, 5], [0, 0, 5, 0, 0, 0, 0, 5, 0, 5, 5, 5, 0, 7, 7, 7, 5, 0, 5], [0, 5, 5, 0, 5, 0, 0, 0, 5, 5, 5, 0, 5, 2, 4, 7, 5, 0, 5], [5, 0, 0, 5, 0, 0, 5, 5, 5, 5, 5, 5, 0, 2, 2, 7, 5, 0, 0], [5, 5, 5, 0, 5, 5, 5, 5, 0, 0, 5, 0, 5, 0, 5, 0, 0, 5, 5], [7, 2, 7, 0, 5, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 0, 5, 5, 5], [7, 4, 2, 5, 5, 0, 5, 5, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5], [7, 7, 7, 0, 0, 5, 0, 0, 0, 0, 5, 5, 5, 5, 0, 0, 5, 0, 0], [5, 5, 0, 5, 5, 0, 5, 0, 5, 0, 5, 0, 5, 5, 0, 5, 0, 5, 5], [5, 5, 5, 5, 5, 0, 5, 5, 0, 0, 5, 5, 5, 0, 5, 5, 5, 5, 5], [5, 5, 5, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 5], [5, 5, 0, 0, 5, 0, 5, 5, 5, 0, 5, 5, 0, 0, 5, 5, 7, 2, 7], [5, 5, 5, 5, 7, 2, 7, 5, 5, 5, 0, 5, 0, 0, 5, 0, 2, 4, 7], [5, 0, 5, 0, 7, 4, 2, 5, 0, 0, 5, 0, 0, 5, 0, 5, 7, 7, 7], [5, 5, 5, 5, 7, 2, 7, 5, 5, 0, 5, 5, 5, 5, 0, 5, 5, 5, 5], [0, 5, 5, 5, 5, 5, 0, 5, 0, 5, 0, 5, 5, 0, 5, 5, 5, 0, 5], [5, 5, 0, 5, 0, 0, 0, 0, 5, 0, 5, 5, 5, 0, 0, 0, 0, 5, 5], [5, 5, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 0, 5, 0, 0, 5, 5, 5]]"
9ddd00f0,False,0.2770083102493075,[[0]],"[[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0]]"
9f27f097,False,0.0,[[0]],"[[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8], [8, 1, 1, 1, 2, 8, 8, 8, 8, 8, 8, 8], [8, 1, 1, 2, 1, 8, 8, 8, 8, 8, 8, 8], [8, 1, 2, 2, 2, 8, 8, 8, 8, 8, 8, 8], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8], [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8], [8, 8, 2, 1, 1, 1, 8, 8, 8, 8, 8, 8], [8, 8, 1, 2, 1, 1, 8, 8, 8, 8, 8, 8], [8, 8, 2, 2, 2, 1, 8, 8, 8, 8, 8, 8]]"
a04b2602,False,0.23148148148148145,[[0]],"[[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 1, 3, 3, 3, 3, 3, 3, 3, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 0, 0], [0, 0, 0, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 3, 3, 3, 3, 0, 0], [0, 0, 0, 3, 3, 3, 1, 1, 1, 1, 2, 1, 0, 3, 1, 1, 2, 1, 1, 1, 3, 3, 3, 3, 3, 0, 2], [0, 0, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 3, 3, 3, 3, 3, 3, 3, 0, 0], [0, 0, 1, 2, 1, 3, 1, 1, 1, 3, 3, 0, 0, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0], [0, 0, 1, 1, 1, 1, 1, 1, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0], [0, 0, 0, 3, 3, 1, 2, 1, 3, 3, 3, 0, 0, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 1, 1, 1, 0], [0, 0, 0, 3, 1, 1, 1, 1, 3, 3, 3, 0, 0, 3, 1, 2, 1, 3, 3, 3, 3, 3, 3, 1, 2, 1, 0], [0, 0, 0, 3, 1, 2, 2, 1, 3, 3, 3, 0, 0, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 1, 1, 1, 0], [0, 0, 0, 3, 1, 1, 1, 1, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 1, 2, 1, 2, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1, 2, 2, 1, 3, 3, 3, 3, 0, 0, 0, 2, 0]]"
a3f84088,False,0.1111111111111111,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0], [0, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 5, 0, 5, 2, 2, 2, 2, 2, 2, 2, 5, 0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 5, 0, 5, 2, 5, 5, 5, 5, 5, 2, 5, 0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 5, 2, 5, 0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 5, 0, 5, 2, 5, 0, 5, 0, 5, 2, 5, 0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 5, 2, 5, 0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 5, 0, 5, 2, 5, 5, 5, 5, 5, 2, 5, 0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 5, 0, 5, 2, 2, 2, 2, 2, 2, 2, 5, 0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 0, 0, 0, 0], [0, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 0, 0, 0, 0], [0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
a406ac07,False,0.0,[[0]],"[[3, 3, 0, 0, 0, 0, 0, 0, 0, 3], [3, 3, 0, 0, 0, 0, 0, 0, 0, 3], [3, 3, 0, 0, 0, 0, 0, 0, 0, 3], [0, 0, 4, 0, 0, 0, 0, 0, 0, 4], [0, 0, 4, 0, 0, 0, 0, 0, 0, 4], [0, 0, 0, 6, 6, 6, 0, 0, 0, 6], [0, 0, 0, 6, 6, 6, 0, 0, 0, 6], [0, 0, 0, 0, 0, 0, 9, 9, 0, 9], [0, 0, 0, 0, 0, 0, 0, 0, 7, 7], [3, 3, 4, 6, 6, 6, 9, 9, 7, 7]]"
a59b95c0,False,0.0,[[0]],"[[4, 3, 2, 4, 3, 2, 4, 3, 2, 4, 3, 2], [2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4], [3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2], [4, 3, 2, 4, 3, 2, 4, 3, 2, 4, 3, 2], [2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4], [3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2], [4, 3, 2, 4, 3, 2, 4, 3, 2, 4, 3, 2], [2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4], [3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2], [4, 3, 2, 4, 3, 2, 4, 3, 2, 4, 3, 2], [2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4], [3, 1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2]]"
a680ac02,False,0.0,[[0]],"[[3, 3, 3, 3], [3, 0, 0, 3], [3, 0, 0, 3], [3, 3, 3, 3], [2, 2, 2, 2], [2, 0, 0, 2], [2, 0, 0, 2], [2, 2, 2, 2], [1, 1, 1, 1], [1, 0, 0, 1], [1, 0, 0, 1], [1, 1, 1, 1]]"
a8610ef7,False,2.7777777777777777,[[0]],"[[0, 0, 0, 5, 0, 2], [5, 2, 5, 0, 5, 2], [2, 5, 5, 5, 0, 2], [2, 0, 0, 0, 5, 2], [0, 2, 0, 0, 0, 2], [5, 5, 5, 0, 5, 2]]"
a934301b,False,0.641025641025641,[[0]],"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 1], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]]"
